address,amount,percentage
9efkYX8nfeuPZpeBD1fNJo6TnEPT2rZ8jFuzyMecYAShy3SvG9P,6398995,0.0
9fzUTphUikbq15BFobkutCHyYjVQFYFiMcKqitZVErTAJmnxddx,6392692,0.0
9f9HH8e89sLtoFFo85cHGhgXcHRWLZ5uoWPNv59D3a2stjJ7xwW,6386968,0.0
9i6ox7j7UtcErNUuZXYVHXjJWwQbewMyDDP5NPFsf8sKubwNXH4,6367681,0.0
9f3kUNi44e4zgH7yyxjyEymVGceAh15hy8EeHBZ7LZQ9tonyg7b,6366460,0.0
9fwHUq1afJymcSdyBV1JZKih7KcEBtvhp8ADB9cV2DSHdpSS4GB,6350962,0.0
9foMemvvBmUJe7jV78tNnX18CrcReRbQXB3QW7pvXU286JMQz3F,6345255,0.0
9hFXav49jUbhsFh2cW6TQRyh9DZVyhhoCvzr8xWKYB1n4kCKpgd,6326229,0.0
9hHkMKRCHrN4hNVxxuZaAK5dY4iCjB5Vv5zbGSRNjqHyxCKwhYo,6301640,0.0
9gqwzeN1z9SwmdGX1oSbvgPQiteUZmqRYt9dovH7CTZzesFRig3,6300507,0.0
9fXsoqaKKQ6FLrwCrXU32j4m7CogVdLnKmGAvQaY9vrNJrTXDsF,6286306,0.0
9hxvBqEHPGtQ4TZnsAmdnNfYgDgX2ERffLSJuNvtdkdhUvj2NSS,6276627,0.0
9hgRC6AnPJSRPXHxbBDuiZv1WJJEo3xapog6n34MtuF5JrReHfL,6253194,0.0
9gWQ7TLAnbNHQgjrdSeytiA8dwQgiqkcGWdr7q7jXSsCPgxdSP7,6187127,0.0
9gypBTFUYW5QYEZa7ShXnY9toTZotbmfRkQTL4twrYohV9RhNvJ,6185296,0.0
9h2hAwouQrE2Xf4cvVfnCEops1FBKVEcUQE8ko3oB2UQVoCXyz9,6181404,0.0
9eok3YeHYibpHdZz9PBLHwDnPXiGHcyoTRWye6X6SP4ax9dsNaj,6180412,0.0
9fiwUpZM5ZVZoj2Xqk54EhNM68N2HUkxvFby8ww17b2fjZ3yLwj,6151042,0.0
9ej6Mw72oRMnQoJzvR8fuN85sQB5yu8cAbrFbyndHYmkXGj6uAd,6128197,0.0
9gEi26A4aEQcYZHdR5z93mVBebi8eMSzDEdY1YH1Y7Hosh4f7Ar,6086273,0.0
9gPePQSXmpBAeoLLjbgAeyZqzuMT6CqNW3qrg5NAFS2HTmpjRpQ,6076028,0.0
9hNa83p78qnrdBbZR273uoMcSGcPhVTsiLBs6Jj7UqvtrUKw3x8,6043372,0.0
9hF87y7A3Fw58NnsXdmKL4dUKo52uSUCkGpjeLkNXp6HSZSEQEG,5991880,0.0
9giV66DiicWAMfLyXaEz6gFmFCdAdbiAGWkuPHVPPELJGWN7e1e,5985210,0.0
9fcCtshgV7dAYhJw1TDcSMiMQUhrauHPHNvgxsSGqaarh4DuDiT,5956767,0.0
9hPjkYKNomekDcCxoDJHdfQsviohnv5y53rbE6mwzWPE3vP6G6o,5915120,0.0
9hCN814XUPcjsmsH6qC3NW1EZMaYEYZ7fpQrqRJectH4wKyZ9zd,5907210,0.0
9gehvgeiqJinckWkvRFY2Z6H46fALWEsz2oZwiYgQvH5ToWSXq6,5869062,0.0
9eb8p9AB2Coem6fxLVt7D4c8zS17J1ZwK4msBAgNTSyBZemz5fp,5858730,0.0
9fb5stbMkT2rKXbQg8aJa8x2Rx5D1MxZCJteExNKmdG83CWVgSV,5815380,0.0
9furcS6DMFBwWungMczsN6VgBdPo2Y3vB8nqUpGint4f5fYiovX,5813550,0.0
9h8iBQ6iXQvdYptFAjzHGPALtuXDwmiJYpwjayjoVJGU7uHUfHS,5799935,0.0
9hciStUUsH8ngTY2v8BMJMdfWkwn9d797J1VZ95iYm6zf7RMvBK,5792584,0.0
9hzGWJ6rkFPee75M4w1cpDXxVh4M3DkPoiPpy4Y5nT9xQeJQZFF,5785232,0.0
9f41wE4S2Q8vftZrkSZFRUVuM6n1Qjg75PWTrbrcEv4a69avL9t,5732092,0.0
9ebJFmBAvfgYrPQRtorD5kFRMQq5aNXKRzvDAVqvdmeYS7zEqgv,5706159,0.0
9hfh9rfusYSqVuFi9WT9CMfQ39fw5NCjH3nEhwt1yFABgi5qaLZ,5702487,0.0
9fTbhHWKVFPpfCenFEKnvWhcNvFKSeYG6wRycZDafgFWnoooUct,5664201,0.0
9hhxo2aorkFn7tWnj4ZoJKoGtkA84wPkRjk6A63kpzRanSAPaM4,5646660,0.0
9grYnk9ar8jEZBzPL8iKRLKKMjoSKEpYtDyaHjWe7AvdxVHujcm,5574231,0.0
9i9smxXybTwyZS21YJDFsTHbMZhNruasr54g478VLT6njqoJJm5,5496015,0.0
9gMViGRyg9M6zdSWFdZfzCvuGrvKExaVfY2d6JFW1EwA1zprkRx,5464278,0.0
9i9RjtY1WH3S6GH6zT1ADC6FrZ5K2XVupjCMY7ZY1CwSxDL4kLx,5454104,0.0
9fpidnVFgt5AHDSbenFE4fek7ocdtX6bUFPHUSCNHST6wuSftb9,5453630,0.0
9gPvFNs6GmWa5RfC6nhJN2K1xkDWiBrvzTC2PsiDvNEZArq7vSX,5451845,0.0
9hkJLzry6ijjTbpyBGyG9zWAp3RoUeNppqqVGTs7RXxVXRu8SF2,5445267,0.0
9foS8UXpCcTXDuQJpQ7X4rGRyVis2PFPPBPZFrBczGF8wjksxdt,5420904,0.0
9ggoo8m6SD9y9C9ZD8zmPwzu75wDRhKMpueFa6kM7eevvGpVR7j,5415976,0.0
9g3LGCGLFsMjfYgcdhotCzTWs3xhTAes6SjtuxNLY9NdVus4yzM,5412573,0.0
9fkA2c1RzzddBcwQiRMKgsNyDDECEijYakQhS4hyDmA2hJM115B,5395334,0.0
9gjJhf3MpvH52pVwXxEfNzCFYonLSkjoXmUxLZVajDkDw9hXsgQ,5379694,0.0
9fqi7UU5f9pMM23XHWVsPvx8j3R1fNuigPgueyQVcN8BctHK3GH,5307433,0.0
9fthAowBuCbRi6YYNK4jcT9Z3yqR7xCpWkQcRuvPeV29Faej2U6,5296720,0.0
9h2skUHub2rHwtQrjjT3fLnkpYMKzKsabBgr7AuPzkMzz92S6gu,5267540,0.0
9fcamzmcWr5jnn9pAJYWFUMfhrtLABbH3cYVefrrBdVvXi5p874,5260389,0.0
9fmNEvKZweWJNyNPjCijpM7eLhYBVTVqv69txiSnjEMhwXi7d36,5248000,0.0
9gdkU1gSN6mfTgiyWuNrS8WYb7p9MxR5hAH1eq2y386HNt2dAcq,5212878,0.0
9hcwaeQX8omoxqy9TcamNFmF4Kut5hvHvKBp5eLfhf1BhwbgYWe,5194343,0.0
9h7vAkhLfF9MS3sRAe4yZLgs7ADpWaTEfGTrNmAUPdkn249MTKF,5189177,0.0
9gBSeKTFihDauNZ8k5knrQW4P2mZD4znWCMRvSjJ6H6tP7rAYnT,5183294,0.0
9ez2ggJRC5JCr75b1g9tbpQvriYKRmctK352rr5daGMpmUVREHM,5170128,0.0
9haoVC3YzjVbtAE2kKQ4cDWbiDKqp9LSSFNEHJzikpXhyXD8xbX,5115586,0.0
9ezEz9AoPmS8n7KoTdqy6ZgWLFDpzfgZqnXfd1YRHXxTa3yS4ZB,5115285,0.0
9f1UGswmHqAzEm5QK88uE1FeeWuwTi2pY8JKrH488gPjPZn95gM,5090093,0.0
9frZyyU3FEYqbLpX75UzNTbots2BgrvFoTBK1TaCS4iKftxPcgJ,5073092,0.0
9g3dZfJ6juHkaXTT1ALCncTUEETpnPN5gN8peD1chyh3oLqo8H5,5064561,0.0
9fXV4EeTanNqDcsfKiWBy3mY36ez8wbskQHgrLp86KsQuVhxi7H,5053635,0.0
9gb6cisy3XcvPrqUrQVhtZ2MbbhxTuobiLLt7PEsV6VTEtphQtK,5029601,0.0
9esYFNJ3JNA7QchQsRDVK8bP2thR9UJm391NKQxcCoUD2KFxZ49,5023319,0.0
9f7SFeB2WYyQRLysmZcy4BkM8bxdN4b65F6FqQMeDFgKA8sJYsS,4975029,0.0
9hZ8Xr1VcqS1RhENQWNcT1KsSCfhTXMYqHfVZinJGH783434V96,4956376,0.0
9iHZCBHcha1URZVvxzichWLmvLLnmm2UaCwESDSBhmHVQBfTxoT,4941747,0.0
9fopF6r4ScckYEFMiJ5rE6RYZXGRPrMMJWTBVBw3KHkjzGKR1bF,4931769,0.0
9fb3awoj7LSxSK8peffS5jrB58HwcpKvq8r8AB4MC2rPmx7zDQX,4925648,0.0
9fqZ1ZaXda6guoorY6tCKUQFGd84xWz9caWfQkaWgh9zm5dFvtB,4884282,0.0
9fLxX6ybgLJkeguaHPaVRuAsWf5wbqWorrAkQ9FPo66EMEmMvCR,4864119,0.0
9exBFvc2ssCLrE7Yv8GbCyQY4bH5MQXn4QJ6hcJrt5rQh459iyD,4842683,0.0
9i4rghuauzT7pZcMgnYePaDQHRofduGSvAguHxeE7xLwryGJ481,4824011,0.0
9fmi7tq6MnucKEtDVBXDNKDEF31kFhvPZVkSY5vQKAddafu3zQm,4798752,0.0
9ftfUqPSjxZERUfDLXCXyRJSqDasV8ar2jmyQ1tHMJkujycAESn,4796467,0.0
9hds7hDrrGsREAmYxEEAyi6ReYqEY1osZsJuo8BKX9RcXoghEZN,4793008,0.0
9fM4bt5obkfJsMJuGZcczuGJnAdJcsfEWZudsfv1GZVNssW2JDP,4777640,0.0
9iJXRKo11efBZVqYwuGcqCSFXBmW7zaVtZzCkqFFFzTSmJgr2L4,4770365,0.0
9emmCHXUV7ovvxdYaDXZ8oCvkD831mf7ctkZXY9Y3dkCgmqSGiy,4767797,0.0
9fz7ZkLmin5qjzSbakttrDdP54nhBjxeThCWscaNdvPvrKubJG7,4746928,0.0
9egdFXrwDQXBy4xCSrWGchKAcHMntwam6iDG3uGRpD8xRa2iDZG,4745212,0.0
9hrbvQghJYNy3XCqFdK6Ci3To4NcrbULt8cgQziBozHadZ1RgPx,4741915,0.0
9fmzvbvptFDuZbUgz17AkcR7W2kwT43NAPAUz3zcAJuTdsyHwex,4716936,0.0
9gYJYpduAWrF5CMpiQbuyNaygbwX7m4CJGeEEMBfn79PqyBVpd9,4707820,0.0
9gyuuenzgcvyvEuwhaGYnGrCvKek2y52ZQCsW5yQy28mXHCKBga,4707595,0.0
9iDLnQcpTeCdmoGHSfb3naA68mWmTJg2oAPsMnXKKo2XZmsRY9x,4703038,0.0
9eY73FSbrU9mmy17FCcv3EbwqMxYNiMnryihD571BExekEjaeyw,4697533,0.0
9g9BRe9XicVviMk5dPjAL7uGp8wCLXY7ERZmKpmExwfztVdmmya,4690324,0.0
9gPZhYmZprDkQf4x3RC8BZCTiZVX3v2yMkQaaXMq33dmebURTP9,4652152,0.0
9hfALLFVfQULTMiKrakJn4x9wJGP3L3NngarQSWhxi6wCfz6d7V,4643073,0.0
9fNi7X3h5xuNNvmVx6T3bL9ykdHc24w4AmyP2K6nZazzPPfe29U,4630169,0.0
9fHt4JS61QxngZyevoAykqActMuYKH1n7sNcQaCF4Zmp3mDtKK6,4626317,0.0
9fSDkHwr4mp8KqX23geGcNn2mYm4zZVA6JzTtUfNQLymkMjfrVf,4616414,0.0
9hJTi4GHb9cbLovbxJsAJ9TtU42CDnuWJ8w8Q4CfA3kpExRrAFw,4601404,0.0
9fQE2GzUF7DXQ1jvspWYWTcRUSyM8dE68oxsTmmeAKXUYum4vwo,4597133,0.0
9fV4y4u5PmVNzFXNUccJy1s8KMDKxF6ntVzj122WvKDJA1j3RCa,4579526,0.0
9fSHbKJpE67zx51WndnPVwaHGU8EqsVSa7CnKd7MfncaG8AASMR,4578807,0.0
9ev59873RGhUuJLSmr3UywqddyNrR7A63rLaRAhvogPpTAVvwUt,4548091,0.0
9g5iad983gw58RatpHQiF49MYaVuPGtvsoLjrPdkmHC9nvUade7,4520358,0.0
9iJkieXSookLtaYr8JZ8A8nKuev9dzRMwxkGjuyQebnQgCj8zdC,4489488,0.0
9gQ1iyKc8ncMpGPiroRJAGM3YtwU2fRJdhjWtdLvSZVuuxcHQqL,4483427,0.0
9fp4pdPhMG8Fr8h4tEfoZWZnWMreN46WExAMgeg7qrabh889RhK,4483425,0.0
9eyeuaw3d1y8GmhUT2zrW3xzDKLq5YB3tC7TJzGycJdB1yXkaub,4483425,0.0
9fUcVXvzGTeEULdpS1rqgKfyDGbiQvjwyoYafD517pi1GQTNKws,4482508,0.0
9g9Cde2se5KeqDyigEAsDgT23uMBdAjtv5fdEatb1xMF4RB49cd,4477978,0.0
9iGAz6HoP9AnPaYWNgPvJU5s5i1eCsGRXB9CqMjDSspKWwNGA1P,4475120,0.0
9f4ZYKv5TcoBhXU4YxySv5V6VDZwUe4BZXwaoTks7LL828WqbPM,4460913,0.0
9hVRQRuCc8EVftVe52D9VABQrGYG7rnVBcZeLhcrhcejgGwGmGY,4451913,0.0
9fvFMSWwf5wdG3TAwmm7eGUowS48NJVpt5RAg8vbqQajereFSkk,4439956,0.0
9hYXqUBxqWcqcqEHbQLBCRXFnrbmWvFBqChHB814aWR9pvfC3fK,4433228,0.0
9ewZyzbFf3mQDdtpvimWuPxUV8eEuo9r6qxNCPSuGge1adTcK4G,4427996,0.0
9hox2TtxjhBQMn9dzLATTw89agxMJnH49S9UcjosxMLzFYmujyz,4404077,0.0
9hE9WpcPgHqkxXBX5iE9Q4Jx2F1vUTpeTp9RmXrqtu33dgooafD,4395873,0.0
9hLutbabtZmop6t618sqzLvcFPsFaWHPSKnsrPStRR7K9xX6w92,4392264,0.0
9gc3Rb9noL3wd5tu9Fk1663WFF381C8SCkR8LCkJJ8HHXySn4jm,4382549,0.0
9hQDrBGJRTeJcqFWNfpsi4NEvaYyRDoGPjLNt4bC4smxaQo294o,4335954,0.0
9i4P9VKoYj2HtSr7iutYAB4Q9fE2tsUHHDHcY76Cj2eMkNj7tQf,4333815,0.0
9fRyQfr7c889pFF5A4waw3jH5zmqQT3qdrF7zeHuAttuNUQbLTE,4327070,0.0
9fY5VS4YB27TcF7Pz4xRkZ6FLFqVdWcDyr7S3sr7KLYzePs5Z9z,4322276,0.0
9ghQorQmSMHyYprphLRuoEairw7gJPB5ra3M6bBh9ZyoFdenPk5,4306213,0.0
9iNXwMmRe4TdjCiRa9Mz2bxMTdiCQAgCsYweazetviVkqdze6CY,4305595,0.0
9fp766y9RbrsZQs5doyArAVdFBWLVaZWKiJGthEH72JkzM9jfzQ,4290894,0.0
9g6kYn4anFFeBTrRqq8Gzd7k6d3LvGfX2anHoGUTifaydrCrcc1,4289417,0.0
9hF6ix9BBn5ei2ZA5g3dH1yKZXJdonSusseBJJ1ULPoRMw6AWar,4239413,0.0
9fLBJqTk4fv8pR2CFbjcJaqkrfztepmat1AZ6q7CPCsjQCxbbdX,4238398,0.0
9fXe4SmvjkhMqDnh6xDng5hL5FYEDyAVnfx4WpnViG62KeGEBFV,4236840,0.0
9g9ZeHo2w8RezEytfcLdwGTVYKxUKKGaP8PVcnJwQprWKkZNJZJ,4231026,0.0
9g8RLaiFpnvCHDs1ygKh2dFoj8u6ojvQ48L6NC4ioYJVBi2Q6X1,4220249,0.0
9fJFCTvcanUtL8hU86qeoyHoGSyLopkQJpPjmS2onJCdSNaCQja,4210192,0.0
9eq2T28UQd9svFMuep7iUVDueovf9fJLdjiQNSqCZAxSrMvKSv1,4207789,0.0
9f77e17q5PMFYAxPy5s9SnidqyeqQYZ4JYzFH3eQc57JU3SbUPY,4204206,0.0
9ftt7PW3ewoCV2Sw4rGQErigC8omwDNjQanJCWarFGEDxrkRMZ4,4203211,0.0
9fRy9E6ux54GkifgdbVMdEZif6S48vULmJMjVYEqD8GH8rpsa6N,4196226,0.0
9fvj13dPLrZrbT65e2WHZFgudMZ6Ft6GEMjYwYczwGpswAcVtJ6,4193987,0.0
9hvWestmnr4cKCPdQBUq3SEuW2AVu51FRLc5LewzLvMckz6GmQo,4192564,0.0
9gLq3sPhT81KKA71aLJF1jcdbGmjqg9x6M5t3sjw4kWw9ARXsPc,4177192,0.0
9h3T1s9ynEL2WDL5BvtycQYQ6bvu3QMRNghXmsPPRPtgLNKaB3M,4174222,0.0
9hHoX9XZjxvT7uZbdcqbMM6JMWyMY4SDruT4MxgPnJsg9ha7SZ2,4163255,0.0
9hmEdV34CGCDwD1SLoZ5uA8Ft2BNfn3XqmPvCYs2qoVB5QVUyne,4138271,0.0
9fLWTFY8z2SdrJ9kGE84UmueFM5KUsum7mov2Adc9cCxALGo2SB,4090009,0.0
9h1CAw51E1mypkKbaidrNdTrXybewE8aexhfzsncAApeWJp1r3T,4061713,0.0
9hDCPpsVX1Giph8cqiwu4VjnsKnGspM74ajw4FLCmCZJiDZ2APm,4044380,0.0
9foeRbPbVghaaF5wWGFkMvt4hiM24NKSfMxJgugtnYYmpqRMzYe,4026386,0.0
9fmdc5CLDV6utSVyeBNuvgu2L7x9NyteEaTMBpgZuehjYZ6cMVe,4022007,0.0
9iH4mH1kGABeSfuH4qzMkNYmsYCCp2PejBCpto9FroNqPN77Wgh,4020354,0.0
9fr9txkRpHprYTRn3N7k7E1LrAfwe3Wywa5pAEvjJUH5RfPbHtb,4019797,0.0
9iCzjAxzG2uujdhpwmKyXNW3Kh1ze3fbnaacQcod7ntrTDAETYf,4014918,0.0
9egMvm97L6vwL9VhBhquuLF621quaBLBS7EoyETKSC63xYfbbAg,3997474,0.0
9fHg1tJBWk9caRd2Mf2r7xrDX213oMd8492rTQZK1vZXeHHbspy,3987882,0.0
9h3dgypChKc6G9nyyLi6AdoexigCLgqQvxUaKfsV2W8Bg8CXaMo,3953218,0.0
9eeBjBW5vw8ESgUjVmBKtqvfrT6cQnFSHQZhNu7wMmsVHbrTexL,3945414,0.0
9gbddpYHnXKDro2VWc2Tfn61F7Jb5uMccBFqMhAyYYyW2gUjFrJ,3937323,0.0
9gF75UyaDXs2YPujMVeg7K6uqMkwimjNBh9dHZSJqcnwRRdiCwS,3926340,0.0
9hRkhqf7pouH6m84oqrdck5McsHpwTRzTskw3vWMawDUyoHNxx5,3918555,0.0
9fMRjcFdvFXJkuCkRSLg4azEJmtqqdEouT61QEUNtd2Jk3xMLCA,3911614,0.0
9hzc6HtAGrYgwVXXarpNv4KSbRb8Hh51RoKZq4tpNBBCJPnUYLj,3838611,0.0
9hBmqmdiMfAVBRqwN1KJoKwo9oQt9sD9Y72ymwfxJ4pozJNYNWM,3829074,0.0
9gUNFq1gAu2sb6KdF7jeQ1WKmTBx9J7WXA9ULsxve1BXmwmPmhL,3818140,0.0
9gL9M9cXxbQSys9syEYSSXnZqM5GC7Xu8ecEcfdjzkpcSZ9miHg,3810913,0.0
9hKdiry6KxvifecXgCAGPrCLfVvsQai3jysoSMQ5VbphY9CZCmn,3810913,0.0
9f9jPhriUTGYqnpejsQt1Ft25EiAtHAGFXWGumqBZ21CeBVcVY8,3781071,0.0
9hiEe6Nr583Rc1rJMokj4AvNVifggXbgJs7RYRCwcorsEB4o2Dz,3738740,0.0
9fEJWbovFEMyf54muyrabnpMF8SAQ4TLXicqZwandLAUig2SNvF,3738372,0.0
9hzq9Xx9u5M1ZX9KRFw8j9Y7T8an1geoA3eAMrRh5GEacCN6FEp,3733183,0.0
9fFrrJ3G9skeeKBNCpWuWWXAc5Nn15rQng8uurBTnHy4FpQsE84,3730031,0.0
9gwjyPyHTKSvmtwxwKAzdywSF9HqvwJmrX9cijeftV56d176Tpt,3727608,0.0
9gJKzuQVcN2mRPtUjuMWEF5RGpy52XYwo6hro2e8no7658ZX9Zu,3721240,0.0
9eXLxGiAHMRa2bxnDgbA8DLeoDkyNN8x7pgpyuzzErXhso2W5QX,3719576,0.0
9iFo2LY59EaAqA6aToRtvorJKbjrYb4Gr5RDqSq4RsRsWojmSEM,3698322,0.0
9fGsNxkA8fKLzuUgKT16WeSj5og5gRZy9w5fwCghHUiuFotvBrA,3697387,0.0
9erh6tQ6Pop2j71Wt9wPVbhny1Ncow9pUnS44JSQt1nJACyuyYT,3672752,0.0
9f6yQWTSVvHBcLK5SgCKMbw5XpDysQs5FBaweL2cvQFriUYYNs9,3635808,0.0
9fMaKWbvyk2mj8wna7fuRcanTpPjLAG9ULh1XggF5jP2ubaFzGa,3631575,0.0
9fZTq3iBGSbgnWphEYwQkWEzmySy8TCPLS7A2617z2eaWUGKiBy,3629901,0.0
9fhVuF9gfTrmYZwM5Zn4e2SSMWCNMien93yDKkMFVJVCbQSzKVL,3620840,0.0
9gEjEeoEVYZv1F9LhX9mqF3iyKnjSDFs1ddD1pTyTrcyqdX6iFu,3607208,0.0
9gnrhwUTeA4QmCuKhAGUn4FFSnFZd6knD9jLKNYWo1omeKGrB1Z,3593216,0.0
9f1x4QexPv5WSviwTEQYPmgmkTFC2dzDX3uVMwZ2jWsg31wtZMj,3574016,0.0
9gE5eagCBnoT7H6sCgHZe5pgR3h6DkNU8ymYxdijF9BLDbcqeui,3555257,0.0
9gvt57aFxtm3hg4Q6CvmiUMDh7HNNKRkKh1Af9C419BgJURzDP1,3545406,0.0
9hCeQp1oA8XZsMgpQLB1cSjotHoYBsdoZ98UxkBSxFK9YhnfZW4,3504919,0.0
9gcmt6bN2j7VMSuWHnL52BXExESWZkZ8fHThVFZ6ibQiQJZmjBx,3502319,0.0
9f6yehxopZx1twyGW6agrsQiAfC11wbXHX9ethzQby1w8djfeDE,3481877,0.0
9ftMy3VoBHRmTKdXenRkRW9PZHVJPngfT7z8FRRi6yPNCjRg4x3,3479760,0.0
9hDcZ8PeX2Mn866N3k9A6sx8XtnZtTLsr25vyQoucXMiM6LdeUT,3477911,0.0
9gf4PaZzTyLgtcdnx9CHvyAd6QvSZVR4affQgMWbqc3kbPYhMVP,3459948,0.0
9hn7Vtyw7k8kiQieiURRmYFwSZ5tite5ta8TrSkndbQRd6T2N7w,3456524,0.0
9gFXi6KSctR7YVLfn1eyaSs2zsYvWXbtw1iu3nD6wPMqVadHJ7N,3446940,0.0
9gAAkq3sgvc9fRrWCGvZBmqQpwZF158Mb2XMXYpHLsxx6RZG6hg,3436267,0.0
9gfNnYoMJif9DMY3VpLTAXTC5CKQfRpEhAcAWMvKmxVk5f59kP9,3418965,0.0
9gk3WMMhhspYawF9ZZmd7C89jJQH8VrHLqSjcVQhWzsECLvrjgW,3417411,0.0
9hsbxL26g39nqnx3QZZCN9fVoY3waSgAKuAx26yxdfnZJmFuQZH,3410750,0.0
9euLQ7ngeVeXn7GxQEkjsZanALduQw4LfHAQ9hEPaPYHrSv8Pd2,3406173,0.0
9g6PNDkNjYJfWhHDQuNLRGJdKawgmscz2sbVo2gQQEzv1b77W7w,3402820,0.0
9fgRyhspHuDUW2VkzWEitRCPbkXbeu5HyLfQBsXiwLYDNcGf2Bd,3391710,0.0
9esWUcqfS9XBUkryHSAS47RxefkKu3SLbvkVHK9yeWM1iDM73tp,3384570,0.0
9gLjHYRHwabf37bJbh6ufhpMmsiyASon3ZQ1pSAFE9Cozo1FYXg,3301216,0.0
9ebP1KkCxqZG4jj9ufcf4fGF5BWtTcKEUWdmBR53Sq4AaY1PDSC,3298378,0.0
9fDQRR7Sf5Wn4YHdVuDZfQ3WSPUr4hSEArHQa8SB2WrFdVNmRfH,3288119,0.0
9eq2i384ibUuTSC4iCTNh411XxKsKH9ZPocDeFhZCw8ghmLf2F5,3282791,0.0
9iKk7RPRFptew68r1Ahq1bxSzCk6Bw4ZuVAEwCJGy7AnZ9YHcG5,3276592,0.0
9ewXfAJBQQ3cr334NQa9T3zKJa8faDda8563VSXLQck3xANmTyk,3275140,0.0
9fgyGQT3mBMTVnejSRbX8EstBfRk1QqPxvHqyYBgncn5YjUAXGH,3265975,0.0
9f4pgM7fsJviRsKLoSSSf1xJYJQRKysRLqNxgVxxDqK7SxZsT5S,3251505,0.0
9gBawA2DEnrHCzWVAoMNknZWHJg6L8xcDpevfEwCRd6eHRpE6bY,3249320,0.0
9hK2icxXbe4VTGZDmxQ8ueo13sFbu15qByLmkdwDNnpfqhrFDo6,3234270,0.0
9hcTMrUBkNp8884gacykHUyh6q9ejKek88HxJgZ24XvFCAzY8Be,3217671,0.0
9hk3k5kqSukvGFnbVnaSTGiCt3i3m177RagTfAynsbcD2ZpF33E,3210736,0.0
9eeQKRNSioPJpNp8Wutba4b2n2jmFjV3f9LJj9EScuk5unGegqr,3202849,0.0
9iEoqZQCuDvLcXY3dNNxcFtV27ojLJ2UN7HDagG2WaPuAmZDAMF,3190588,0.0
9hE3KgMHLfxgpQHUboe3HKM1jV3MD6YZ8DoJcXmRW5xuVLywkxY,3184167,0.0
9iNJnDEbWX3Po24iXcDzgAtziK15rqRRsRNpzCzw7UaTw1kMncA,3180986,0.0
9euCg5y5LvSmDTGjt9iZ6Hq7i1nheB5LqpzFPQjaowcT36P54js,3138400,0.0
9ghwTF4dA8n8rVherd6iAvDyy8p5rVVkf4zBHS3Mjwx3QxYdpdV,3138399,0.0
9fNMpzDYxd84F1ZmxkW582XEgzpry6NQeXuhPaA1E7U4B84DB8a,3124946,0.0
9gTnCXNFVcDm79WRRDjuphKqHozqyhA6669JG5cXvN5VmLoBW1n,3109828,0.0
9gtUQoVqNbAeAHaE3fgdTyWrMGonC63FVG92CcbnKDRfjneFW4U,3072093,0.0
9gGZA3ng3T1MevF8QDcfPUGikzU4WicZhDbqwSuSwgrtteeHmLc,3070534,0.0
9ehEdSxGoSX7jRszYtU1Rse5cxePz3u4ZtqKmymN8KA6J5ZLYzh,3067785,0.0
9hB1fktNDcqBupmHzS4zPZn5wsYLCXSCxSNsxQpUZSiChJUEF69,3065883,0.0
9hZZFt5afXqauEWJV7sMtFYMwmcpkdBheuitErvbqtpzw7JMbFr,3048107,0.0
9hwwWUTaHkUQfPsg8ZurgHR5fGqLEnhxGy523Hxnf21DimMv2NS,3038599,0.0
9fdGi2r3tpUfhZ2z7G2qb9FQPkC1gA15mnh9K6NXDnL4MiKENtM,3025606,0.0
9hQbGNBcJvpYKNZ7zJeUv7W2HZHDtDc3VWZZVj2J7XoDjpjQxPk,3023790,0.0
9gfbrwSJZPvAgEz64VXNgE8pA4fS9DaXRCZ3eYskn9VXYAJXoTs,3023777,0.0
9gCCG41MeyomfiWppai8FUfGeTfjzWiM5aTnsMPxrvNGDU7QKDf,3008095,0.0
9fuoHKAzSmkkmMeJGt6i2KNmZdSHY8LHHUVkELFcfhcxSSTdU69,3005538,0.0
9gF3RS8XEnUAnB4A9Fsg5zH3gFGv93MFyVLejC9C3avY4LszaZu,3003255,0.0
9gozjdXFmnYFJHU2EfzvvdRFcPtsaz5HEpAFXdKu5RbJa63MURL,2996243,0.0
9gM7UWHDLoKrMghJ2pNmuvvBCiPyCfMQyUYxiLPDQnyGsePzXa4,2994114,0.0
9hqhrxfx1Ah5TZKp6m4giv73ezqkpMaHrP6YjCzBHigNUWb49ao,2973530,0.0
9iPtD3j1pRVy6QwcHw1hs7cRPUodom7SbUsJWgH2tAKf5FSVATe,2973265,0.0
9fsNyc5fyE9wU2bXoN7asv4hKXDzvufAt5W8nJAJpqDWw6tqDfa,2969277,0.0
9fJKXnvryECJjxK2WveKGLtdey1RHSS3pzD5YmtEKgAy4tXwU5m,2968087,0.0
9f8wWva4sZceeDGuZUHHJmZFnJmEBLFx8VnR8vrpYAu8pWfqJGF,2966583,0.0
9hb9FQDE6vC7esrTnvHGoTrsvff4x13JGboYqNczuofVML7zuHo,2960253,0.0
9f8mz4ARYeLBBJGAZggdJjNZqm9EuHPxhPpGmDZ5aYNFBSctRoH,2920498,0.0
9fmjhwRiKQnudP9uyYps3PU4mX6g2tjDg5yTp9TiNe21LaVQi9W,2920260,0.0
9h2GLBxUmFds8buXKiHVPeKxFjMhkqRs8M8g3dNBs11aATW8B8h,2919033,0.0
9hTRcJSXjgmBsuPY7XfG5gd31ix8suK3AkeYLuYcViZQxVXbseb,2916135,0.0
